condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_speedValid,R_speedInvalidReason,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_prevStrideVelRaw,R_prevStrideVelZUPT,R_prevStrideDispRaw,R_prevStrideDispZUPT,R_gaitPhase,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
stim,236505,266505,0,266505,7055963.413,0.847,-0.024,-0.057,-0.528,2488,1799,3231,2745,2251,0,2094,3016,60,1.499,1,VALID,4277,1,11.658,0.535,-1.313,-8.438,-7.938,-0.063,0.074,1.008,0.457,-0.277,0.195,0.008,0.006,1.481,1.469,2,NULL,NULL,,3,0,3,7,255,950,250,0,0
stim,236510,266510,0,266510,7055968.415,0.847,-0.024,-0.056,-0.527,2329,1749,3239,2651,2293,0,2134,3019,60,1.499,1,VALID,4277,1,12.877,0.505,-1.938,-8.813,-9.188,-0.063,0.074,1.008,0.477,-0.168,0.074,0.008,0.006,1.481,1.469,2,NULL,NULL,,3,0,3,7,255,950,250,0,0
stim,236515,266515,0,266515,7055973.413,0.848,-0.024,-0.056,-0.527,2125,1661,3244,2532,2325,0,2169,3017,60,1.499,1,VALID,4277,1,13.849,0.516,-1.563,-9.250,-10.188,-0.066,0.066,1.016,0.488,-0.168,0.074,0.010,0.006,1.481,1.469,2,NULL,NULL,,3,0,3,7,255,950,250,0,0
stim,236520,266520,0,266520,7055978.415,0.848,-0.025,-0.055,-0.527,1935,1567,3262,2405,2356,0,2231,3017,60,1.499,1,VALID,4277,1,13.390,0.511,0.938,-9.813,-9.063,-0.066,0.090,1.008,0.488,-0.152,0.074,0.010,0.006,1.481,1.469,2,NULL,NULL,,3,0,3,7,255,950,250,0,0
stim,236525,266525,0,266525,7055983.413,0.848,-0.025,-0.055,-0.526,1675,1480,3283,2276,2394,0,2295,3023,60,1.499,1,VALID,4277,1,13.531,0.345,0.438,-9.625,-9.500,-0.047,0.113,0.988,0.320,-0.129,0.074,0.012,0.008,1.481,1.469,2,NULL,NULL,,3,0,3,7,255,950,250,0,0
stim,236530,266530,0,266530,7055988.415,0.848,-0.025,-0.055,-0.526,1459,1373,3299,2116,2415,0,2315,3031,60,1.499,1,VALID,4277,1,15.001,0.216,0.750,-9.750,-11.375,-0.047,0.133,0.992,0.164,0.141,-0.035,0.014,0.010,1.481,1.469,2,NULL,NULL,,3,0,3,7,255,950,250,0,0
stim,236535,266535,0,266535,7055993.413,0.849,-0.025,-0.054,-0.526,1163,1285,3315,1869,2455,0,2349,3031,60,1.499,1,VALID,4277,1,14.180,0.141,1.750,-9.438,-10.438,-0.066,0.121,0.996,0.012,0.141,-0.035,0.016,0.010,1.481,1.469,2,NULL,NULL,,3,0,3,7,255,950,250,0,0
stim,236540,266540,0,266540,7055998.414,0.849,-0.026,-0.054,-0.525,931,1164,3316,1656,2488,0,2387,3044,60,1.499,1,VALID,4277,1,13.378,0.014,3.313,-9.563,-8.750,-0.070,0.102,1.000,0.012,-0.008,0.004,0.014,0.008,1.481,1.469,2,NULL,NULL,,3,0,3,7,255,950,250,0,0
stim,236545,266545,0,266545,7056003.415,0.849,-0.026,-0.054,-0.525,683,1069,3337,1423,2514,0,2413,3040,60,1.499,1,VALID,4277,1,12.375,0.184,3.563,-9.563,-7.000,-0.055,0.102,0.984,0.184,-0.012,0.004,0.010,0.006,1.481,1.469,2,NULL,NULL,,3,0,3,7,255,950,250,0,0
stim,236550,266550,0,266550,7056008.413,0.849,-0.026,-0.054,-0.525,483,953,3345,1099,2540,0,2445,3051,60,1.499,1,VALID,4277,1,13.084,0.184,2.313,-9.563,-8.625,-0.035,0.129,0.984,0.184,-0.012,-0.117,0.010,0.014,1.481,1.469,2,NULL,NULL,,3,0,3,7,255,950,250,0,0
stim,236555,266555,0,266555,7056013.415,0.850,-0.026,-0.053,-0.524,315,852,3355,794,2567,0,2476,3059,60,1.499,1,VALID,4277,1,16.827,0.079,-0.688,-10.813,-12.875,-0.082,0.125,1.039,0.078,-0.012,-0.117,0.020,0.026,1.481,1.469,2,NULL,NULL,,3,0,3,7,255,950,250,0,0
stim,236560,266560,0,266560,7056018.413,0.850,-0.027,-0.053,-0.524,187,715,3349,557,2596,0,2515,3051,60,1.499,1,VALID,4277,1,16.049,0.089,2.938,-11.063,-11.250,-0.059,0.137,1.035,-0.055,0.070,0.418,0.026,0.032,1.481,1.469,2,NULL,NULL,,3,0,3,7,255,950,250,0,0
stim,236565,266565,1,266565,7056023.414,0.850,-0.027,-0.053,-0.523,119,557,3391,336,2633,0,2544,3081,60,1.499,1,VALID,4277,1,17.874,0.077,12.750,-10.125,-7.375,-0.027,0.074,0.980,-0.055,0.055,0.418,0.022,0.030,1.481,1.469,2,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236570,266570,1,266570,7056028.413,0.850,-0.028,-0.052,-0.523,77,407,3376,289,2661,0,2567,3077,60,1.499,1,VALID,4277,1,16.859,0.178,5.125,-10.313,-12.313,-0.039,0.113,0.965,0.164,0.070,-0.215,0.018,0.024,1.481,1.469,2,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236575,266575,1,266575,7056033.414,0.851,-0.028,-0.052,-0.522,47,288,3401,187,2687,0,2598,3094,60,1.499,1,VALID,4277,1,18.934,0.173,2.438,-10.688,-15.438,-0.055,0.117,1.023,0.164,0.055,-0.215,0.016,0.020,1.481,1.469,2,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236580,266580,1,266580,7056038.415,0.851,-0.029,-0.052,-0.522,41,185,3417,139,2715,0,2635,3101,60,1.499,1,VALID,4277,1,18.530,0.123,9.750,-10.500,-11.750,-0.066,0.113,1.035,0.121,-0.020,0.270,0.014,0.018,1.481,1.469,2,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236585,266585,1,266585,7056043.413,0.851,-0.029,-0.052,-0.521,13,119,3432,119,2751,0,2653,3111,60,1.499,1,VALID,4277,1,18.823,0.123,12.563,-10.250,-9.563,-0.043,0.102,0.996,0.121,-0.020,0.270,0.012,0.016,1.481,1.469,2,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236590,266590,1,266590,7056048.415,0.852,-0.030,-0.052,-0.521,0,16,3444,69,2789,0,2680,3127,60,1.499,1,VALID,4277,0,19.978,0.216,10.813,-10.563,-13.063,-0.035,0.113,0.988,0.215,0.023,-0.043,0.012,0.012,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236595,266595,1,266595,7056053.413,0.852,-0.031,-0.052,-0.520,0,0,3451,45,2816,0,2711,3129,60,1.499,1,VALID,4277,0,21.017,0.282,13.188,-10.563,-12.500,-0.055,0.098,1.004,0.281,0.023,-0.043,0.012,0.012,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236600,266600,1,266600,7056058.414,0.852,-0.031,-0.052,-0.520,0,0,3475,23,2857,0,2742,3147,60,1.499,1,VALID,4277,0,19.579,0.255,11.750,-10.563,-11.563,-0.070,0.129,1.000,0.215,-0.137,0.027,0.012,0.010,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236605,266605,1,266605,7056063.413,0.852,-0.032,-0.051,-0.519,0,0,3453,11,2897,0,2751,3147,60,1.499,1,VALID,4277,0,19.200,0.229,11.500,-11.625,-10.063,-0.059,0.113,1.027,0.184,-0.137,0.047,0.014,0.008,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236610,266610,1,266610,7056068.415,0.853,-0.033,-0.051,-0.519,0,0,3478,0,2917,0,2805,3161,60,1.499,1,VALID,4277,0,21.809,0.229,15.438,-11.500,-10.250,-0.031,0.078,1.039,0.184,-0.137,0.313,0.016,0.008,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236615,266615,1,266615,7056073.413,0.853,-0.033,-0.051,-0.518,0,0,3501,0,2938,0,2824,3175,60,1.499,1,VALID,4277,0,26.413,0.451,17.875,-12.375,-15.000,-0.059,0.090,1.039,0.430,-0.137,0.363,0.020,0.010,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236620,266620,1,266620,7056078.415,0.853,-0.034,-0.051,-0.518,0,0,3515,0,2969,0,2841,3176,60,1.499,1,VALID,4277,0,27.089,0.505,18.313,-13.313,-14.875,-0.086,0.125,1.039,0.430,-0.266,0.387,0.026,0.014,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236625,266625,1,266625,7056083.413,0.854,-0.035,-0.051,-0.517,0,0,3516,0,2988,0,2859,3178,60,1.499,1,VALID,4277,0,27.914,0.266,20.500,-14.813,-11.813,-0.063,0.145,1.031,-0.016,-0.266,0.387,0.032,0.020,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236630,266630,1,266630,7056088.415,0.854,-0.036,-0.051,-0.516,0,0,3526,0,3023,0,2890,3193,60,1.499,1,VALID,4277,0,31.179,0.145,20.938,-17.188,-15.438,-0.047,0.109,1.039,-0.016,-0.145,0.410,0.036,0.026,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236635,266635,1,266635,7056093.414,0.854,-0.038,-0.051,-0.516,0,0,3545,0,3043,0,2907,3196,60,1.499,1,VALID,4277,0,34.454,0.126,23.313,-18.125,-17.750,-0.066,0.156,1.063,-0.055,-0.113,0.410,0.042,0.030,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236640,266640,1,266640,7056098.415,0.855,-0.039,-0.051,-0.515,0,0,3546,0,3080,0,2931,3209,60,1.499,1,VALID,4277,0,33.815,0.344,24.563,-18.063,-14.625,-0.094,0.086,1.074,0.313,-0.145,0.695,0.048,0.036,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236645,266645,1,266645,7056103.413,0.855,-0.040,-0.051,-0.515,0,0,3572,0,3101,0,2956,3220,60,1.499,1,VALID,4277,0,36.483,0.347,27.313,-20.438,-12.938,-0.102,0.188,1.031,-0.125,-0.324,0.695,0.056,0.042,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236650,266650,1,266650,7056108.414,0.855,-0.042,-0.051,-0.514,0,0,3581,0,3129,0,2979,3222,60,1.499,1,VALID,4277,0,34.908,0.649,24.500,-22.875,-9.750,-0.086,0.195,1.012,-0.563,-0.324,0.453,0.060,0.048,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236655,266655,1,266655,7056113.413,0.856,-0.043,-0.050,-0.514,0,0,3597,0,3161,0,2992,3224,60,1.499,1,VALID,4277,0,32.522,0.610,18.563,-24.500,-10.625,-0.066,0.215,1.051,-0.590,-0.156,0.453,0.064,0.050,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236660,266660,1,266660,7056118.414,0.856,-0.044,-0.050,-0.513,0,0,3605,0,3181,0,3015,3241,60,1.499,1,VALID,4277,0,36.328,0.593,24.688,-25.063,-9.063,-0.004,0.137,1.020,-0.590,0.063,0.277,0.066,0.052,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236665,266665,1,266665,7056123.413,0.856,-0.046,-0.049,-0.512,0,0,3613,0,3205,0,3051,3247,60,1.499,1,VALID,4277,0,42.452,0.319,28.750,-25.438,-18.125,-0.016,0.078,1.000,0.313,0.063,0.242,0.066,0.054,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236670,266670,1,266670,7056128.415,0.857,-0.047,-0.049,-0.511,0,0,3627,0,3229,0,3060,3253,60,1.499,1,VALID,4277,0,35.684,0.364,18.250,-25.563,-16.938,-0.098,0.105,1.027,0.313,-0.188,0.242,0.066,0.052,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236675,266675,1,266675,7056133.413,0.857,-0.048,-0.048,-0.511,0,0,3636,0,3271,0,3087,3240,60,1.499,1,VALID,4277,0,35.663,0.418,12.313,-29.500,-15.813,-0.125,0.254,1.078,0.176,-0.379,0.293,0.066,0.052,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236680,266680,1,266680,7056138.415,0.857,-0.049,-0.048,-0.510,0,0,3645,0,3279,0,3111,3271,60,1.499,1,VALID,4277,0,34.132,0.945,10.563,-30.625,-10.750,-0.117,0.227,1.105,-0.820,-0.469,1.012,0.066,0.052,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236685,266685,1,266685,7056143.414,0.858,-0.051,-0.047,-0.510,0,0,3654,0,3295,0,3127,3291,60,1.499,1,VALID,4277,0,40.531,0.904,16.500,-35.000,-12.063,-0.074,0.219,1.141,-0.820,-0.379,1.227,0.066,0.052,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236690,266690,1,266690,7056148.413,0.858,-0.052,-0.046,-0.509,0,0,3667,0,3315,0,3147,3288,60,1.499,1,VALID,4277,0,42.261,0.912,14.000,-37.313,-14.063,-0.105,0.242,1.117,-0.820,-0.398,1.344,0.068,0.054,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236695,266695,1,266695,7056153.414,0.858,-0.053,-0.044,-0.508,0,0,3645,0,3343,0,3149,3284,60,1.499,1,VALID,4277,0,45.719,0.990,0.813,-42.125,-17.750,-0.168,0.242,1.176,-0.906,-0.398,1.531,0.072,0.058,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236700,266700,1,266700,7056158.413,0.859,-0.054,-0.043,-0.507,0,0,3675,0,3353,0,3179,3286,60,1.499,1,VALID,4277,0,50.922,1.341,-1.688,-48.188,-16.375,-0.152,0.129,1.289,-0.906,-0.988,1.949,0.076,0.064,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236705,266705,1,266705,7056163.415,0.860,-0.055,-0.041,-0.506,0,0,3685,0,3384,0,3209,3294,60,1.499,1,VALID,4277,0,60.701,1.448,-5.313,-56.250,-22.188,-0.156,0.164,1.352,-0.230,-1.430,2.852,0.082,0.070,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236710,266710,1,266710,7056168.413,0.860,-0.056,-0.038,-0.505,0,0,3687,0,3391,0,3223,3295,60,1.499,1,VALID,4277,0,72.351,1.479,-8.563,-65.250,-30.063,-0.250,0.277,1.387,-0.230,-1.461,3.516,0.090,0.078,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236715,266715,1,266715,7056173.415,0.861,-0.057,-0.036,-0.504,0,0,3702,0,3419,0,3225,3307,60,1.499,1,VALID,4277,0,78.390,2.381,-4.688,-74.438,-24.125,-0.301,0.316,1.387,-1.598,-1.766,4.016,0.098,0.090,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236720,266720,1,266720,7056178.413,0.862,-0.059,-0.033,-0.503,0,0,3685,0,3439,0,3245,3307,60,1.499,1,VALID,4277,0,84.892,2.823,-5.688,-84.000,-10.875,-0.273,0.285,1.336,-1.965,-2.027,4.016,0.110,0.102,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236725,266725,1,266725,7056183.415,0.862,-0.060,-0.029,-0.503,0,0,3687,0,3455,0,3271,3302,60,1.499,1,VALID,4277,0,95.147,2.863,-10.875,-94.250,-7.188,-0.234,0.207,1.344,-1.965,-2.082,3.523,0.124,0.116,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236730,266730,1,266730,7056188.413,0.862,-0.061,-0.025,-0.502,0,0,3688,0,3465,0,3283,3287,60,1.499,1,VALID,4277,0,107.130,2.454,-18.500,-105.188,-8.375,-0.258,0.191,1.434,-1.172,-2.156,3.523,0.138,0.134,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236735,266735,1,266735,7056193.415,0.863,-0.063,-0.020,-0.501,0,0,3699,0,3485,0,3308,3291,60,1.499,1,VALID,4277,0,119.567,2.846,-21.000,-117.250,-10.375,-0.254,0.219,1.512,-1.172,-2.594,4.273,0.158,0.152,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236740,266740,1,266740,7056198.413,0.863,-0.065,-0.015,-0.500,0,0,3692,0,3487,0,3317,3284,60,1.499,1,VALID,4277,0,131.571,2.942,-15.813,-129.938,-13.313,-0.301,0.199,1.570,-1.352,-2.613,5.055,0.178,0.172,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236745,266745,1,266745,7056203.414,0.864,-0.068,-0.010,-0.499,0,0,3683,0,3496,0,3347,3258,60,1.499,1,VALID,4277,0,144.134,3.578,-9.313,-143.563,-8.813,-0.332,0.168,1.582,-1.418,-3.285,5.535,0.200,0.196,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236750,266750,1,266750,7056208.413,0.864,-0.071,-0.004,-0.498,0,0,3671,0,3500,0,3349,3248,60,1.499,1,VALID,4277,0,156.979,4.115,-4.313,-156.813,-5.813,-0.297,0.133,1.578,-1.418,-3.863,5.535,0.222,0.218,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236755,266755,1,266755,7056213.414,0.864,-0.074,0.002,-0.497,0,0,3677,0,3504,0,3364,3231,60,1.499,1,VALID,4277,0,170.875,4.136,-3.625,-170.625,-8.500,-0.305,0.148,1.566,-1.371,-3.902,5.414,0.248,0.244,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236760,266760,1,266760,7056218.413,0.865,-0.078,0.009,-0.496,0,0,3655,0,3515,0,3381,3215,60,1.499,1,VALID,4277,0,184.566,4.273,-3.688,-184.313,-8.938,-0.336,0.180,1.594,-1.371,-4.047,5.414,0.274,0.272,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236765,266765,1,266765,7056223.415,0.865,-0.082,0.016,-0.495,0,0,3647,0,3525,0,3405,3183,60,1.499,1,VALID,4277,0,198.035,4.784,-1.813,-198.000,-3.250,-0.340,0.156,1.633,-1.863,-4.406,5.477,0.304,0.300,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236770,266770,1,266770,7056228.413,0.865,-0.087,0.024,-0.494,0,0,3635,0,3503,0,3413,3163,60,1.499,1,VALID,4277,0,212.526,5.164,2.625,-212.500,-2.000,-0.309,0.133,1.645,-1.863,-4.816,5.727,0.334,0.330,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236775,266775,1,266775,7056233.415,0.864,-0.092,0.033,-0.493,0,0,3619,0,3475,0,3419,3129,60,1.499,1,VALID,4277,0,226.240,5.224,6.313,-226.125,-3.500,-0.285,0.086,1.672,-1.648,-4.957,5.746,0.366,0.362,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236780,266780,1,266780,7056238.414,0.864,-0.098,0.041,-0.492,0,0,3591,0,3473,0,3427,3099,60,1.499,1,VALID,4277,0,239.312,5.448,13.813,-238.875,-4.250,-0.305,0.055,1.668,-1.289,-5.293,5.746,0.402,0.398,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236785,266785,1,266785,7056243.415,0.864,-0.104,0.050,-0.490,0,0,3548,0,3437,0,3429,3039,60,1.499,1,VALID,4277,0,251.875,6.030,18.125,-251.188,-4.188,-0.363,0.117,1.680,-1.289,-5.891,5.668,0.440,0.436,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236790,266790,1,266790,7056248.414,0.863,-0.110,0.060,-0.489,0,0,3556,0,3381,0,3443,3015,60,1.499,1,VALID,4277,0,265.087,6.725,22.500,-264.125,1.750,-0.367,0.199,1.688,-2.266,-6.332,5.648,0.482,0.478,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236795,266795,1,266795,7056253.415,0.862,-0.117,0.070,-0.488,0,0,3525,0,3314,0,3428,2971,60,1.499,1,VALID,4277,0,277.906,6.773,28.000,-276.438,5.500,-0.305,0.105,1.676,-2.266,-6.383,5.609,0.528,0.524,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236800,266800,1,266800,7056258.413,0.861,-0.124,0.080,-0.486,0,0,3508,0,3240,0,3435,2921,60,1.499,1,VALID,4277,0,290.459,6.945,29.688,-288.938,0.438,-0.324,-0.016,1.695,-2.191,-6.590,5.387,0.578,0.574,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236805,266805,1,266805,7056263.414,0.860,-0.132,0.090,-0.484,0,0,3480,0,3153,0,3443,2837,60,1.499,1,VALID,4277,0,304.161,8.014,29.188,-302.750,-2.125,-0.410,-0.020,1.773,-2.055,-7.746,5.387,0.634,0.628,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236810,266810,1,266810,7056268.413,0.859,-0.140,0.102,-0.482,0,0,3475,0,3059,0,3451,2775,60,1.499,1,VALID,4277,0,319.361,9.281,28.500,-318.063,3.938,-0.488,0.023,1.922,-2.055,-9.051,5.422,0.696,0.690,1.481,1.469,3,NULL,NULL,,3,1,3,7,255,950,250,0,0
stim,236815,266815,0,266815,7056273.414,0.857,-0.148,0.114,-0.480,0,0,3448,0,2975,0,3440,2705,60,1.499,1,VALID,4277,0,337.359,10.527,32.250,-335.750,6.563,-0.426,-0.125,2.082,-2.055,-10.324,6.328,0.766,0.760,1.481,1.469,3,NULL,NULL,,3,0,3,7,255,953,250,0,0
stim,236820,266820,0,266820,7056278.413,0.855,-0.157,0.126,-0.478,0,0,3432,0,2896,0,3434,2621,60,1.499,1,VALID,4277,0,357.192,11.699,42.563,-354.625,-4.000,-0.285,-0.520,2.117,-1.785,-11.563,7.273,0.846,0.840,1.481,1.469,3,NULL,NULL,,3,0,3,7,255,953,250,0,0
stim,236825,266825,0,266825,7056283.415,0.854,-0.167,0.139,-0.474,0,0,3421,0,2861,0,3433,2585,60,1.499,1,VALID,4277,0,378.853,13.120,47.250,-374.563,-31.625,-0.336,-0.813,2.160,1.984,-12.969,7.273,0.930,0.922,1.481,1.469,3,NULL,NULL,,3,0,3,7,255,953,250,0,0
stim,236830,266830,0,266830,7056288.413,0.852,-0.177,0.152,-0.469,0,0,3419,0,2821,0,3425,2539,60,1.499,1,VALID,4277,0,405.647,15.580,47.750,-399.250,-53.563,-0.594,-0.730,2.262,1.984,-15.453,6.551,1.014,1.006,1.481,1.469,3,NULL,NULL,,3,0,3,7,255,953,250,0,0
stim,236835,266835,0,266835,7056293.415,0.850,-0.188,0.166,-0.463,0,0,3409,0,2747,0,3407,2515,60,1.499,1,VALID,4277,0,433.874,18.007,48.313,-427.875,-53.250,-0.750,-0.566,2.426,1.484,-17.945,6.434,1.096,1.088,1.481,1.469,3,NULL,NULL,,3,0,3,7,255,953,250,0,0
stim,236840,266840,0,266840,7056298.413,0.847,-0.200,0.182,-0.458,0,0,3383,0,2695,0,3381,2477,60,1.499,1,VALID,4277,0,464.786,19.653,54.500,-459.313,-45.688,-0.594,-0.563,2.566,-0.965,-19.629,6.434,1.184,1.174,1.481,1.469,3,NULL,NULL,,3,0,3,7,255,953,250,0,0
stim,236845,266845,0,266845,7056303.415,0.843,-0.213,0.198,-0.452,0,0,3351,0,2621,0,3350,2451,60,1.499,1,VALID,4277,0,499.339,19.653,68.563,-492.813,-42.125,-0.195,-0.680,2.609,-0.965,-19.629,7.621,1.280,1.270,1.481,1.469,3,NULL,NULL,,3,0,3,7,255,953,250,0,0
stim,236850,266850,0,266850,7056308.413,0.839,-0.226,0.215,-0.445,0,0,3315,0,2495,0,3303,2394,60,1.499,1,VALID,4277,0,530.538,18.678,80.000,-521.875,-52.125,0.195,-0.695,2.477,1.551,-18.613,8.969,1.382,1.372,1.481,1.469,3,NULL,NULL,,3,0,3,7,255,953,250,0,0
stim,236855,266855,0,266855,7056313.415,0.835,-0.240,0.232,-0.437,0,0,3245,0,2316,0,3243,2311,60,1.499,1,VALID,4277,0,552.621,16.499,65.688,-542.813,-80.188,0.344,-0.617,2.477,2.941,-16.234,9.242,1.492,1.480,1.481,1.469,3,NULL,NULL,,3,0,3,7,255,953,250,0,0
stim,236860,266860,0,266860,7056318.413,0.831,-0.253,0.250,-0.428,0,0,3163,0,2099,0,3147,2203,60,1.499,1,VALID,4277,0,557.304,16.499,40.375,-547.813,-94.125,0.305,-0.480,2.781,2.941,-16.234,9.613,1.608,1.596,1.481,1.469,3,NULL,NULL,,3,0,3,7,255,953,250,0,0
stim,236865,266865,0,266865,7056323.414,0.826,-0.265,0.268,-0.419,0,0,3036,0,1850,0,3030,2077,60,1.499,1,VALID,4277,0,541.705,18.220,36.813,-532.875,-90.188,0.371,-0.383,3.289,0.559,-18.211,11.223,1.726,1.714,1.481,1.469,3,NULL,NULL,,3,0,3,7,255,953,250,0,0
stim,236870,266870,0,266870,7056328.413,0.821,-0.278,0.283,-0.410,0,0,2813,0,1591,0,2925,1907,60,1.499,1,VALID,4277,0,521.944,21.664,70.500,-508.125,-96.250,0.367,-0.402,3.629,-1.539,-21.609,14.629,1.842,1.832,1.481,1.469,3,NULL,NULL,,3,0,3,7,255,953,250,0,0
stim,236875,266875,0,266875,7056333.415,0.816,-0.292,0.297,-0.401,0,0,2483,0,1273,0,2808,1662,60,1.499,1,VALID,4277,0,514.450,25.188,121.500,-490.750,-95.188,0.266,-0.336,3.621,-2.695,-25.043,14.629,1.958,1.946,1.481,1.469,3,NULL,NULL,,3,0,3,7,255,953,250,0,0
stim,236880,266880,0,266880,7056338.415,0.808,-0.308,0.310,-0.394,0,0,2189,0,1055,0,2671,1365,60,1.499,1,VALID,4277,0,510.654,25.389,165.375,-477.625,-72.750,0.207,-0.215,3.371,-4.176,-25.043,14.121,2.072,2.060,1.481,1.469,3,NULL,NULL,,3,0,3,7,255,953,250,0,0
stim,236885,266885,0,266885,7056343.415,0.800,-0.324,0.322,-0.388,0,0,1833,0,844,0,2467,1047,60,1.499,1,VALID,4277,0,512.452,25.545,197.250,-469.438,-57.688,0.102,0.000,2.930,-5.191,-25.012,11.316,2.184,2.174,1.481,1.469,3,NULL,NULL,,3,0,3,7,255,953,250,0,0
stim,236890,266890,0,266890,7056348.413,0.792,-0.338,0.335,-0.382,0,0,1388,0,663,0,2101,731,60,1.499,1,VALID,4277,0,498.202,22.600,174.438,-464.125,-48.625,0.141,-0.102,2.602,-5.191,-21.996,7.438,2.298,2.288,1.481,1.469,3,NULL,NULL,,3,0,3,7,255,953,250,0,0
stim,236895,266895,0,266895,7056353.415,0.784,-0.352,0.347,-0.375,0,0,909,0,579,0,1455,475,60,1.499,1,VALID,4277,0,481.790,21.655,152.250,-454.875,-45.063,0.055,-0.379,2.426,-4.965,-21.078,4.715,2.414,2.402,1.481,1.469,3,NULL,NULL,,3,0,3,7,255,953,250,0,0
stim,236900,266900,0,266900,7056358.413,0.776,-0.364,0.359,-0.369,0,0,518,0,496,0,653,271,60,1.499,1,VALID,4277,0,459.874,21.270,127.375,-439.375,-47.000,-0.223,-0.609,2.230,-2.852,-21.078,1.457,2.522,2.508,1.481,1.469,3,NULL,NULL,,3,0,3,7,255,953,250,0,0
